1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
38.27947845804989,19.359410430839002,33.942743764172334,19.883786848072564,23.115079365079364,13.095238095238095,18.494897959183675,24.773242630385486,7.440476190476191,22.604875283446713,20.70578231292517,17.956349206349206,21.867913832199548,20.875850340136054,19.132653061224488,14.59750566893424,27.536848072562357,28.76984126984127,36.45124716553288,17.857142857142858,17.488662131519273,21.428571428571427,10.1788532351394,29.450113378684808,16.950113378684808,18.200946870068385,10.657596371882086,27.38095238095238,24.03628117913832,16.45408163265306,19.671201814058957,26.261337868480727,19.486961451247165,52.94784580498866,19.883786848072564,11.507936507936508,3.897392290249433,34.49546485260771,19.472789115646258,19.03344671201814,20.578231292517007,25.184240362811792,28.68480725623583,23.937074829931973,17.120181405895693,20.011337868480727,38.27947845804989,22.61904761904762,19.288548752834465,20.70578231292517,16.609679116254604,33.98211467648606,11.086270384008417,20.13413992635455,10.389268805891636,9.271436086270384,8.469226722777485,22.52761704366123,12.62493424513414,16.899000526038925,18.77958968963703,29.78695423461336,15.544450289321409,17.622304050499736,26.130983692793265,28.984744871120462,33.4823776959495,41.083640189374016,19.21357180431352,22.698579694897422,10.48132561809574,19.647553918990006,17.332982640715414,13.90057864281957,15.189374013677012,16.76749079431878,16.031036296685954,20.68648079957917,22.001578116780642,23.632298790110468,11.67806417674908,12.388216728037875,30.470804839558127,15.99158337716991,14.124145186743819,14.124145186743819,29.458179905312992,11.007364544976328,4.800105207785376,22.33035244608101,27.16991057338243,21.199368753287743,20.015781167806416,16.701735928458707,26.407154129405576,24.59231983166754,24.38190426091531,22.290899526564967,14.452919516044187,10.389268805891636,16.765873015873016,25.751133786848072,14.27154195011338,24.263038548752835,14.767573696145124,19.37358276643991,16.36904761904762,19.075963718820862,34.4812925170068,32.412131519274375,22.001578116780642
42.857142857142854,28.656462585034014,41.63832199546485,38.52040816326531,40.136054421768705,20.819160997732425,25.892857142857142,33.659297052154194,8.34750566893424,32.979024943310655,43.06972789115646,22.08049886621315,28.273809523809526,25.1984126984127,32.752267573696145,22.392290249433106,39.25736961451247,43.140589569160994,47.46315192743764,25.014172335600907,22.208049886621314,27.990362811791382,17.148869016307206,44.33106575963719,35.54421768707483,27.64334560757496,16.22732426303855,36.53628117913832,39.89512471655329,26.232993197278912,34.82142857142857,31.065759637188208,33.333333333333336,52.2108843537415,32.44047619047619,11.196145124716553,4.6060090702947845,44.019274376417236,29.80442176870748,27.026643990929706,28.316326530612244,39.64002267573696,31.717687074829932,27.310090702947846,26.884920634920636,24.022108843537413,42.857142857142854,33.13492063492063,32.93650793650794,43.06972789115646,22.58022093634929,52.24881641241452,20.015781167806416,32.25933719095213,16.76749079431878,21.015255128879538,20.541820094687008,30.23408732246186,21.10731194108364,27.78800631246712,28.11678064176749,38.913729615991585,26.709626512361915,16.662283008942662,45.60757496054708,35.07364544976328,36.15202524986849,56.575486586007365,27.44608100999474,27.827459231983166,16.070489216202,29.2872172540768,34.16622830089427,25.052603892688058,25.118358758548133,19.371383482377695,22.435560231457128,20.094687006838505,29.510783798001054,26.104681746449238,12.730142030510258,19.226722777485534,52.709100473435036,25.74960547080484,26.77538137822199,19.673855865334033,38.32193582325092,14.413466596528144,9.744871120462914,40.49184639663335,38.40084166228301,37.40136770120989,29.892162019989478,27.275118358758547,35.15255128879537,38.34823776959495,26.262493424513416,28.721725407680168,21.015255128879538,22.711730668069436,23.46938775510204,32.83730158730159,14.002267573696145,40.136054421768705,27.692743764172334,29.49263038548753,28.68480725623583,29.96031746031746,53.500566893424036,39.61167800453515,29.510783798001054
36.40873015873016,23.441043083900226,24.603174603174605,22.66156462585034,25.1984126984127,26.261337868480727,24.688208616780045,24.263038548752835,4.931972789115647,27.508503401360546,26.133786848072564,17.616213151927436,23.937074829931973,20.46485260770975,17.729591836734695,,41.680839002267575,31.490929705215418,32.58219954648526,16.071428571428573,15.674603174603174,23.14342403628118,12.546028406102051,44.54365079365079,18.764172335600907,23.55339295107838,14.044784580498867,6.916099773242631,27.28174603174603,20.153061224489797,26.927437641723355,24.702380952380953,21.201814058956916,39.7250566893424,18.098072562358276,12.939342403628117,3.2879818594104306,32.93650793650794,26.04875283446712,20.252267573696145,22.066326530612244,29.478458049886623,23.95124716553288,2.6785714285714284,22.42063492063492,22.789115646258505,36.40873015873016,30.087868480725625,27.111678004535147,26.133786848072564,16.504471330878484,56.19410836401894,14.965807469752761,19.871120462914256,12.795896896370332,17.280378748027353,20.949500263019463,36.086270384008415,20.52866912151499,29.024197790636507,29.91846396633351,25.933719095213046,20.199894792214625,8.521830615465545,39.189900052603896,36.40189374013677,0,48.803261441346656,29.300368227248818,25.881115202524988,11.888479747501314,17.306680694371384,31.53603366649132,22.501315097317203,23.82956338769069,16.38611257233035,21.922672277748553,23.02735402419779,21.488690163072068,14.913203577064703,9.823776959495003,14.09784324039979,39.84744871120463,19.253024723829565,22.27774855339295,25.420831141504472,24.868490268279853,2.7354024197790636,5.391899000526039,24.789584429247764,8.179905312993162,36.612309310889,26.538663861125723,18.398211467648608,34.90268279852709,35.48132561809574,21.238821672803788,31.28616517622304,18.6612309310889,20.804839558127302,12.910997732426305,33.12074829931973,12.174036281179138,28.67063492063492,20.578231292517007,27.409297052154194,28.38718820861678,24.759070294784582,42.020975056689345,37.95351473922903,21.488690163072068
23.455215419501133,12.896825396825397,16.75170068027211,21.442743764172334,16.978458049886623,5.442176870748299,11.890589569160998,11.026077097505668,5.130385487528344,19.756235827664398,20.90419501133787,12.868480725623582,13.02437641723356,14.002267573696145,12.528344671201815,,14.909297052154194,13.435374149659864,20.5640589569161,13.860544217687075,5.583900226757369,16.524943310657598,4.024197790636507,7.8231292517006805,12.145691609977325,13.926880589163599,12.953514739229025,22.76077097505669,20.649092970521544,9.892290249433106,15.065192743764172,7.568027210884353,9.226190476190476,26.558956916099774,7.128684807256236,4.053287981859411,0.8645124716553289,19.5578231292517,15.674603174603174,12.514172335600907,11.507936507936508,16.39739229024943,12.301587301587302,,11.040249433106576,12.45748299319728,23.455215419501133,14.427437641723357,11.87641723356009,20.90419501133787,6.220410310362967,47.067332982640714,8.600736454497634,12.638085218306154,8.850604944765912,5.654918463966333,9.245134139926355,10.257759074171489,13.5718043135192,14.255654918463966,10.507627564439769,16.004734350341927,9.573908469226723,3.945291951604419,21.199368753287743,22.185691741188847,0,41.386112572330354,6.7727511835875855,14.51867438190426,6.154655444502893,12.019989479221463,13.861125723303525,11.862177801157285,4.813256180957391,9.20568122041031,13.874276696475539,5.641767490794319,10.060494476591268,25.32877432930037,5.076275644397685,6.6412414518674385,23.711204629142557,13.677012098895318,4.576538663861125,7.706470278800631,12.033140452393477,2.5381378221988427,4.037348763808522,14.09784324039979,0,27.327722251446605,20.23934771173067,12.15149921094161,22.92214623882167,27.64334560757496,10.823250920568123,0,15.649658074697527,8.73224618621778,12.089002267573695,9.623015873015873,9.708049886621316,13.917233560090702,16.36904761904762,3.5430839002267573,8.97108843537415,14.59750566893424,28.032879818594104,31.845238095238095,10.060494476591268
26.24716553287982,16.425736961451246,18.140589569160998,21.23015873015873,17.049319727891156,18.707482993197278,16.213151927437643,24.674036281179138,6.377551020408164,20.975056689342402,20.238095238095237,17.36111111111111,18.650793650793652,17.672902494331066,15.702947845804989,,26.47392290249433,20.932539682539684,20.960884353741495,14.469954648526077,18.75,17.545351473922903,9.166228300894266,22.70408163265306,15.717120181405896,18.79274066280905,11.366213151927438,5.1020408163265305,21.726190476190474,13.12358276643991,15.787981859410431,30.102040816326532,14.356575963718821,27.593537414965986,14.753401360544217,8.149092970521542,6.77437641723356,25.510204081632654,16.524943310657598,16.02891156462585,19.104308390022677,18.66496598639456,18.40986394557823,8.489229024943311,13.066893424036282,18.013038548752835,26.24716553287982,23.696145124716555,16.978458049886623,20.238095238095237,7.325092056812204,14.018937401367701,9.67911625460284,17.58285113098369,8.67964229352972,10.1788532351394,17.306680694371384,12.230405049973697,14.610731194108364,14.09784324039979,15.478695423461335,25.197264597580222,13.492898474487111,11.309836927932666,1.459758022093635,16.64913203577065,21.43608627038401,50.97317201472909,22.093634928984745,18.832193582325093,7.943187795896896,14.79484481851657,20.60757496054708,15.386638611257233,19.818516570226198,16.425565491846395,19.082062072593374,3.682272488164124,13.466596528143082,25.065754865860075,9.15307732772225,7.6407154129405574,18.398211467648608,17.083114150447134,11.717517096265123,14.439768542872173,15.347185691741188,9.876380852183061,4.484481851657023,16.662283008942662,10.665439242503945,20.042083114150447,23.527091004734352,18.93740136770121,24.237243556023145,21.43608627038401,27.130457653866387,5.497106785902157,14.755391899000527,9.2845870594424,17.970521541950113,19.288548752834465,12.244897959183673,22.36394557823129,18.296485260770975,13.520408163265307,21.116780045351472,21.768707482993197,29.96031746031746,35.2891156462585,13.466596528143082
20.110544217687075,14.087301587301587,13.534580498866212,14.214852607709751,16.7375283446712,10.671768707482993,15.646258503401361,15.447845804988662,5.697278911564626,17.02097505668934,16.298185941043084,11.961451247165533,16.41156462585034,15.589569160997732,11.21031746031746,,24.787414965986393,19.912131519274375,19.331065759637188,16.822562358276645,13.421201814058957,12.514172335600907,8.074697527617044,21.04591836734694,13.26530612244898,19.13466596528143,8.999433106575964,15.617913832199546,17.970521541950113,12.698412698412698,16.51077097505669,17.998866213151928,14.654195011337869,27.70691609977324,10.317460317460318,5.909863945578231,7.0436507936507935,21.740362811791382,13.64795918367347,15.235260770975056,17.488662131519273,12.670068027210885,23.937074829931973,13.64795918367347,17.006802721088434,14.781746031746032,20.110544217687075,24.43310657596372,11.181972789115646,16.298185941043084,10.441872698579695,14.32140978432404,8.70594423987375,15.504997369805366,7.2198842714360865,8.08784850078906,15.360336664913204,14.729089952656496,10.15255128879537,17.24092582851131,15.307732772225144,17.91162546028406,12.966859547606523,6.667543398211468,21.646501841136246,20.83114150447133,28.471856917411888,36.75697001578117,,19.200420831141503,8.219358232509206,13.677012098895318,14.163598106259863,6.667543398211468,17.977380326144136,14.886901630720674,15.071015255128879,21.712256706996317,17.096265123619148,18.398211467648608,6.391372961599158,11.138874276696475,19.58179905312993,14.834297738032614,14.216201998947922,13.992635455023672,12.809047869542345,7.2724881641241454,4.313519200420831,17.01735928458706,13.006312467122568,16.754339821146765,16.79379274066281,18.68753287743293,23.3955812730142,23.632298790110468,3.748027354024198,19.253024723829565,12.283008942661757,11.691215149921094,16.156462585034014,21.428571428571427,10.870181405895691,17.800453514739228,13.718820861678005,15.277777777777779,14.399092970521542,21.584467120181404,18.976757369614514,34.8781179138322,17.096265123619148
28.52891156462585,15.419501133786849,19.57199546485261,17.98469387755102,17.31859410430839,15.008503401360544,17.290249433106577,17.375283446712018,5.34297052154195,19.331065759637188,17.573696145124718,13.137755102040817,18.08390022675737,18.06972789115646,16.780045351473923,10.629251700680273,24.1921768707483,19.71371882086168,20.819160997732425,10.92687074829932,15.915532879818594,13.520408163265307,11.257233035244608,24.503968253968253,13.449546485260772,16.004734350341927,7.596371882086168,15.958049886621316,19.897959183673468,13.704648526077097,27.15419501133787,18.211451247165535,12.329931972789115,26.19047619047619,18.12641723356009,6.420068027210885,9.282879818594104,23.795351473922903,16.680839002267575,12.996031746031745,20.734126984126984,11.040249433106576,24.1921768707483,19.104308390022677,13.78968253968254,15.773809523809524,28.52891156462585,18.253968253968253,13.194444444444445,17.573696145124718,12.835349815886376,21.80431351920042,13.5718043135192,21.015255128879538,9.42924776433456,13.243029984218833,17.503945291951606,15.386638611257233,11.572856391372962,18.43766438716465,16.504471330878484,18.60862703840084,14.939505523408732,11.283534981588637,28.73487638085218,22.55391899000526,28.64281956864808,38.53235139400316,1.801683324566018,15.833771699105734,13.742766964755392,13.019463440294581,14.124145186743819,13.019463440294581,16.596528143082587,21.199368753287743,19.18726985796949,22.764334560757497,13.992635455023672,18.556023145712782,6.8253550762756445,12.34876380852183,24.105733824302998,17.4118884797475,11.086270384008417,13.611257233035245,11.835875854813256,10.48132561809574,5.760126249342451,17.083114150447134,16.359810625986324,20.515518148342977,18.16149395055234,16.859547606522884,23.27722251446607,23.487638085218308,22.764334560757497,19.621251972645975,14.439768542872173,15.702261967385587,14.923469387755102,23.441043083900226,12.54251700680272,18.792517006802722,15.121882086167801,14.002267573696145,16.75170068027211,19.472789115646258,22.463151927437643,40.816326530612244,13.992635455023672
32.8656462585034,21.3718820861678,25.921201814058957,28.642290249433106,23.299319727891156,18.310657596371883,20.719954648526077,22.42063492063492,7.837301587301587,22.27891156462585,25.240929705215418,19.812925170068027,22.03798185941043,22.959183673469386,25.793650793650794,29.705215419501133,32.78061224489796,35.189909297052154,41.19897959183673,21.38605442176871,19.41609977324263,20.521541950113377,12.006838506049448,41.000566893424036,19.968820861678005,20.107837980010522,12.188208616780045,21.286848072562357,25.48185941043084,21.159297052154194,24.31972789115646,21.499433106575964,21.414399092970523,39.37074829931973,24.14965986394558,12.046485260770975,9.736394557823129,38.662131519274375,25.042517006802722,20.18140589569161,19.685374149659864,23.42687074829932,32.015306122448976,28.47222222222222,21.357709750566894,22.208049886621314,32.8656462585034,24.206349206349206,21.24433106575964,25.240929705215418,26.99894792214624,39.558127301420306,14.479221462388217,19.147816938453445,13.861125723303525,14.216201998947922,20.96265123619148,21.2519726459758,14.79484481851657,23.22461862177801,21.238821672803788,32.69331930562862,19.51604418726986,22.35665439242504,28.19568648079958,30.102577590741713,27.156759600210414,44.62125197264598,21.396633350867965,23.55339295107838,10.810099947396107,16.057338243029985,20.476065228826933,18.819042609153076,20.476065228826933,20.96265123619148,21.212519726459757,26.880589163598106,19.1083640189374,33.27196212519726,12.112046291425566,15.268279852709101,29.655444502893214,17.727511835875855,13.940031562335612,18.63492898474487,24.5528669121515,9.416096791162547,6.851657022619674,4.037348763808522,17.898474487112047,23.421883219358232,26.788532351394004,23.80326144134666,27.682798527091006,34.560757496054705,33.968963703314046,24.079431877958967,18.450815360336666,17.859021567596002,18.18310657596372,27.49433106575964,13.78968253968254,31.77437641723356,20.691609977324262,22.71825396825397,24.305555555555557,20.294784580498867,33.36167800453515,42.006802721088434,19.1083640189374
49.178004535147394,25.90702947845805,34.282879818594104,32.979024943310655,36.47959183673469,26.33219954648526,26.941609977324262,37.67006802721088,10.96938775510204,34.99149659863946,33.560090702947846,29.067460317460316,26.941609977324262,24.305555555555557,31.986961451247165,38.93140589569161,36.2953514739229,46.215986394557824,53.11791383219955,17.800453514739228,24.29138321995465,26.318027210884352,17.924776433456074,44.33106575963719,28.415532879818596,26.065228826933193,10.92687074829932,25.28344671201814,39.27154195011338,29.591836734693878,33.19160997732426,22.84580498866213,34.72222222222222,50.73696145124717,34.76473922902494,17.346938775510203,12.797619047619047,45.73412698412698,32.85147392290249,23.639455782312925,26.275510204081634,41.41156462585034,38.78968253968254,27.650226757369616,29.53514739229025,27.551020408163264,49.178004535147394,35.54421768707483,29.620181405895693,33.560090702947846,25.30247238295634,51.53866386112573,18.200946870068385,27.53813782219884,16.701735928458707,17.18832193582325,27.55128879537086,18.31930562861652,19.76591267753814,29.326670173592845,27.235665439242503,39.137296159915834,29.892162019989478,24.05312993161494,40.75486586007364,40.87322461862178,40.33403471856917,55.22093634928985,29.61599158337717,23.237769594950027,18.871646501841138,22.659126775381377,40.34718569174119,31.4308258811152,32.83798001052078,25.07890583903209,29.984218832193584,27.827459231983166,25.118358758548133,41.35981062598632,13.926880589163599,18.700683850604946,53.49815886375592,24.513413992635456,24.868490268279853,21.383482377695948,34.16622830089427,11.441346659652813,6.614939505523409,30.628616517622305,22.895844292477644,33.27196212519726,27.985270910047344,25.24986849026828,41.04418726985797,37.15149921094161,34.850078905839034,30.181483429773802,22.83008942661757,22.724881641241453,22.08049886621315,37.641723356009074,14.484126984126984,40.717120181405896,23.497732426303855,28.18877551020408,26.601473922902493,35.62925170068027,48.88038548752834,37.0890022675737,25.118358758548133
45.138888888888886,19.486961451247165,25.595238095238095,25.255102040816325,25.240929705215418,29.974489795918366,26.218820861678005,36.38038548752834,6.335034013605442,28.925736961451246,30.20124716553288,23.56859410430839,26.47392290249433,24.957482993197278,21.740362811791382,27.607709750566894,38.052721088435376,32.15702947845805,34.99149659863946,23.66780045351474,20.28061224489796,25.552721088435373,15.176223040504997,44.72789115646258,20.068027210884352,25.8022093634929,17.148526077097507,11.63548752834467,30.527210884353742,19.968820861678005,28.415532879818596,16.9359410430839,19.345238095238095,39.526643990929706,22.916666666666668,17.772108843537413,2.310090702947846,34.93480725623583,25.779478458049887,20.84750566893424,22.959183673469386,28.458049886621314,30.810657596371883,25.751133786848072,24.759070294784582,19.31689342403628,45.138888888888886,35.04818594104309,24.744897959183675,30.20124716553288,22.409258285113097,39.53182535507628,0,25.368227248816414,15.860073645449763,19.871120462914256,23.461336138874277,33.613887427669646,21.370331404523935,29.024197790636507,29.39242503945292,29.773803261441348,22.948448185165702,10.586533403471856,37.2304050499737,38.95318253550763,35.02104155707522,47.86954234613361,35.73119410836402,24.460810099947395,13.190426091530773,15.04471330878485,26.6044187269858,23.382430299842188,28.64281956864808,24.579168858495528,23.908469226722776,,21.02840610205155,33.07469752761704,11.572856391372962,11.362440820620726,37.1383482377696,21.278274592319832,22.33035244608101,24.69752761704366,24.1977906365071,1.4203051025775908,4.168858495528669,23.066806943713836,24.59231983166754,29.813256180957392,24.513413992635456,19.397685428721726,36.57285639137296,38.111520252498686,21.514992109416095,36.086270384008415,21.514992109416095,18.88479747501315,12.230725623582767,36.621315192743765,11.026077097505668,32.51133786848072,7.8939909297052155,32.31292517006803,23.46938775510204,27.63605442176871,35.64342403628118,39.65419501133787,21.02840610205155
26.516439909297052,14.016439909297052,13.336167800453515,12.670068027210885,14.569160997732427,3.7840136054421767,14.299886621315192,11.238662131519275,3.812358276643991,19.926303854875282,17.545351473922903,14.342403628117914,15.051020408163266,15.405328798185941,12.825963718820862,11.73469387755102,11.73469387755102,17.247732426303855,15.589569160997732,13.93140589569161,12.046485260770975,13.492063492063492,5.483955812730142,18.594104308390023,19.444444444444443,13.440294581799053,11.45124716553288,12.485827664399093,24.94331065759637,8.049886621315192,14.186507936507937,8.035714285714286,10.473356009070296,22.916666666666668,8.517573696145124,5.909863945578231,0.481859410430839,25.977891156462587,14.682539682539682,14.710884353741497,15.561224489795919,15.419501133786849,17.41780045351474,15.702947845804989,14.17233560090703,12.414965986394558,26.516439909297052,0,14.328231292517007,17.545351473922903,10.441872698579695,7.5355076275644395,0,15.386638611257233,8.98211467648606,4.734350341925302,9.968437664387165,15.189374013677012,8.114150447133088,17.99053129931615,13.874276696475539,20.23934771173067,11.927932667017359,5.891635981062598,20.870594423987374,23.987375065754865,24.25039452919516,39.43976854287217,18.31930562861652,17.74066280904787,12.006838506049448,11.599158337716991,8.074697527617044,12.65123619147817,9.521304576538665,11.086270384008417,20.7127827459232,,9.692267227774856,20.226196738558652,5.996843766438716,7.877432930036822,24.30299842188322,13.558653340347187,6.628090478695423,10.639137296159916,14.873750657548658,0.10520778537611783,4.36612309310889,13.887427669647554,6.009994739610732,19.04260915307733,23.22461862177801,12.506575486586007,24.460810099947395,19.029458179905312,15.334034718569175,15.662809047869542,16.780641767490796,11.612309310889005,13.3078231292517,10.40249433106576,10.615079365079366,13.208616780045352,0,8.092403628117914,8.985260770975056,14.41326530612245,18.12641723356009,39.526643990929706,9.692267227774856
25.56689342403628,16.539115646258505,15.717120181405896,16.75170068027211,15.291950113378684,10.345804988662131,17.772108843537413,17.78628117913832,5.555555555555555,19.27437641723356,19.642857142857142,18.877551020408163,19.189342403628117,21.145124716553287,15.051020408163266,13.02437641723356,24.121315192743765,22.633219954648528,26.558956916099774,16.87925170068027,14.739229024943311,17.687074829931973,11.586007364544976,23.12925170068027,15.632086167800454,18.85849552866912,12.655895691609977,14.27154195011338,18.9484126984127,9.77891156462585,17.1343537414966,11.791383219954648,15.093537414965986,24.050453514739228,16.7375283446712,9.821428571428571,7.171201814058957,23.823696145124718,20.70578231292517,14.923469387755102,15.121882086167801,17.531179138321995,25.155895691609977,13.279478458049887,13.676303854875284,15.547052154195011,25.56689342403628,12.244897959183673,17.729591836734695,19.642857142857142,9.665965281430825,3.734876380852183,9.771173066806943,16.780641767490796,7.233035244608101,12.046291425565492,19.095213045765387,19.226722777485534,11.40189374013677,22.19884271436086,16.530773277222515,20.85744345081536,15.925828511309836,15.99158337716991,22.895844292477644,20.028932140978434,27.235665439242503,42.45134139926355,18.950552340873223,21.1599158337717,10.244608100999473,11.165176223040506,2.0910047343503417,19.68700683850605,16.149395055234088,19.068911099421356,11.993687532877432,16.004734350341927,15.334034718569175,11.086270384008417,5.036822724881641,10.415570752235665,23.172014729089952,15.478695423461335,11.059968437664388,14.84744871120463,14.558127301420305,9.75802209363493,5.11572856391373,14.781693845344556,13.940031562335612,21.08100999473961,21.291425565491846,15.860073645449763,33.679642293529724,29.931614939505522,29.03734876380852,16.82009468700684,15.79431877958969,14.09784324039979,17.92800453514739,19.401927437641724,16.680839002267575,19.543650793650794,8.772675736961451,16.25566893424036,20.19557823129252,20.379818594104307,21.45691609977324,38.18027210884354,15.334034718569175
24.589002267573697,13.54875283446712,12.429138321995465,13.973922902494332,12.996031746031745,8.772675736961451,17.191043083900226,13.662131519274377,4.804421768707483,15.476190476190476,14.795918367346939,14.880952380952381,16.638321995464853,15.915532879818594,11.862244897959183,9.268707482993197,17.75793650793651,21.697845804988663,25.85034013605442,15.22108843537415,12.372448979591837,14.55498866213152,8.193056286165175,20.677437641723355,13.151927437641723,22.093634928984745,11.082766439909298,11.011904761904763,15.291950113378684,7.568027210884353,15.405328798185941,14.909297052154194,13.633786848072562,20.096371882086167,11.607142857142858,6.9727891156462585,6.164965986394558,21.556122448979593,17.828798185941043,11.479591836734693,11.706349206349206,11.295351473922903,26.95578231292517,17.17687074829932,15.306122448979592,15.447845804988662,24.589002267573697,14.484126984126984,11.45124716553288,14.795918367346939,10.718043135192005,17.93792740662809,11.165176223040506,14.360862703840084,7.2987901104681745,9.665965281430825,16.01788532351394,11.954234613361388,10.810099947396107,16.044187269857968,13.703314045239347,17.10941609679116,10.20515518148343,7.5881115202524985,20.817990531299316,19.371383482377695,23.50078905839032,34.94213571804313,18.871646501841138,18.398211467648608,10.23145712782746,9.613361388742767,24.59231983166754,12.335612835349815,17.319831667543397,10.928458705944239,19.9105733824303,14.8211467648606,11.09942135718043,9.560757496054707,5.207785376117832,9.218832193582324,16.004734350341927,17.622304050499736,11.467648605996844,11.980536559705419,11.17832719621252,4.471330878485008,3.629668595476065,12.82219884271436,14.413466596528144,18.003682272488163,21.18621778011573,19.13466596528143,24.30299842188322,27.104155707522356,12.388216728037875,15.110468174644923,13.269331930562862,8.364018937401367,12.78344671201814,17.233560090702948,14.484126984126984,20.776643990929706,12.07482993197279,15.320294784580499,17.78628117913832,18.9484126984127,15.632086167800454,47.67573696145125,11.09942135718043
28.160430839002267,13.988095238095237,20.209750566893423,16.964285714285715,13.591269841269842,11.394557823129253,15.575396825396826,26.601473922902493,4.889455782312925,19.43027210884354,19.628684807256235,18.509070294784582,15.36281179138322,20.649092970521544,15.816326530612244,16.7375283446712,20.393990929705215,19.444444444444443,25.042517006802722,16.284013605442176,13.435374149659864,13.26530612244898,8.850604944765912,24.759070294784582,13.194444444444445,18.582325092056813,10.756802721088436,12.953514739229025,15.036848072562359,10.260770975056689,21.882086167800452,16.3265306122449,12.15986394557823,27.56519274376417,16.51077097505669,8.390022675736962,5.017006802721088,23.724489795918366,14.356575963718821,17.16269841269841,14.498299319727892,15.22108843537415,23.086734693877553,16.850907029478456,15.589569160997732,11.97562358276644,28.160430839002267,15.206916099773242,14.98015873015873,19.628684807256235,9.297738032614413,8.692793266701736,11.138874276696475,19.1083640189374,6.8779589689637035,11.257233035244608,14.492372435560231,14.3740136770121,9.626512361914783,18.266701735928457,13.992635455023672,18.345607574960546,13.519200420831142,16.530773277222515,21.620199894792215,20.581273014203052,17.162019989479223,36.50710152551289,14.742240925828511,13.716465018411363,11.270384008416622,12.598632298790111,10.415570752235665,13.584955286691216,17.924776433456074,12.112046291425566,15.623356128353498,15.215675960021041,13.111520252498686,9.442398737506576,5.391899000526039,9.613361388742767,20.85744345081536,13.37453971593898,11.073119410836401,13.690163072067334,15.04471330878485,8.219358232509206,4.392425039452919,16.964755391899,15.149921094160968,20.344555497106786,17.569700157811678,16.622830089426618,22.619673855865333,26.065228826933193,20.79168858495529,15.57075223566544,10.415570752235665,9.573908469226723,13.350340136054422,19.005102040816325,13.421201814058957,17.729591836734695,12.287414965986395,16.46825396825397,19.784580498866212,15.816326530612244,22.066326530612244,42.3469387755102,13.111520252498686
37.78344671201814,20.663265306122447,24.91496598639456,24.37641723356009,22.831632653061224,14.45578231292517,19.614512471655328,21.301020408163264,7.780612244897959,21.442743764172334,22.590702947845806,17.346938775510203,20.719954648526077,23.398526077097507,22.491496598639454,32.04365079365079,25.949546485260772,33.41836734693877,37.244897959183675,18.027210884353742,16.978458049886623,25.184240362811792,13.492898474487111,34.183673469387756,18.296485260770975,22.672277748553395,13.36451247165533,22.335600907029477,24.305555555555557,18.480725623582767,25.921201814058957,22.64739229024943,20.294784580498867,33.24829931972789,20.13888888888889,13.421201814058957,7.312925170068027,32.73809523809524,23.483560090702948,22.250566893424036,16.156462585034014,17.346938775510203,28.68480725623583,24.631519274376416,19.047619047619047,26.204648526077097,37.78344671201814,20.351473922902493,17.233560090702948,22.590702947845806,12.138348237769595,32.85113098369279,10.941609679116254,18.06943713834824,9.416096791162547,9.928984744871121,18.174644923724355,21.90952130457654,12.87480273540242,16.93845344555497,19.345081536033668,26.630720673329826,16.46501841136244,14.09784324039979,26.459758022093634,28.761178327196212,24.868490268279853,44.20042083114151,21.199368753287743,20.79168858495529,11.546554445028931,16.21514992109416,14.334560757496055,7.719621251972646,18.082588111520252,13.558653340347187,20.46291425565492,20.291951604418728,16.254602840610204,26.81483429773803,10.126249342451342,11.730668069437138,31.470278800631245,12.887953708574434,13.361388742766964,13.874276696475539,22.764334560757497,13.006312467122568,7.653866386112572,2.4460810099947397,19.397685428721726,20.594423987375066,21.43608627038401,18.49026827985271,22.55391899000526,29.195160441872698,19.318779589689637,19.58179905312993,16.21514992109416,14.084692267227775,15.816326530612244,22.774943310657598,14.243197278911564,25.949546485260772,17.50283446712018,18.296485260770975,16.60997732426304,19.982993197278912,31.420068027210885,51.388888888888886,16.254602840610204
